Frequency,Power Loss,Distance,Height Difference,Peak Avg. Height Diff,Peak Avg. Dist.,Max Peak,Peak Count
0.449425,92.22,0.29515493599903125,-3.0,0,0,0,1
0.449425,93.28999999999999,0.33405445794852473,-4.0,0,0,0,1
0.449425,93.46000000000001,0.33405445794852473,-4.0,0,0,0,1
0.449425,95.24000000000001,0.4038328820486858,-2.0,0,0,0,1
0.449425,94.2,0.4038328820486858,-2.0,0,0,0,1
0.449425,92.44,0.4427324039981932,-3.0,0,0,0,1
0.449425,92.59,0.5125108280983542,-2.0,0,0,0,1
0.449425,92.75,0.5125108280983542,-2.0,0,0,0,1
0.449425,93.95,0.5514103500478477,-2.0,0,0,0,1
0.449425,93.39,0.5514103500478477,-2.0,0,0,0,1
0.449425,93.23,0.6211887741480228,-2.0,0,0,0,1
0.449425,93.25,0.6600882960975162,-3.0,3.0,0.2013146525023785,8.0,2
0.449425,93.23,0.6600882960975162,-3.0,3.0,0.2013146525023785,8.0,2
0.449425,93.53999999999999,0.7298667201976773,-5.0,1.0,0.2710930766025396,8.0,2
0.449425,95.66,0.7687662421471847,-7.0,0.0,0.309992598552047,8.0,2
0.449425,92.71000000000001,0.7687662421471847,-7.0,0.0,0.309992598552047,8.0,2
0.449425,91.87,0.799645144297145,-7.0,0.0,0.309992598552047,8.0,2
0.449425,91.00999999999999,0.7916245244983051,-7.0,1.0,0.2710930766025396,8.0,2
0.449425,91.96000000000001,0.7916245244983051,-7.0,1.0,0.2710930766025396,8.0,2
0.449425,93.68,0.8225034266489727,-8.0,1.0,0.2710930766025396,8.0,2
0.449425,93.78,0.8144828068501467,-5.0,3.0,0.2013146525023785,8.0,2
0.449425,94.55000000000001,0.8453617090008143,-7.0,3.0,0.2013146525023785,8.0,2
0.449425,96.53999999999999,0.8762406111514819,-10.0,3.0,0.2013146525023785,8.0,2
0.449425,98.97,0.8373410892019885,-9.0,3.0,0.2550518370041805,8.0,2
0.449425,97.28,0.8682199913533634,-10.0,3.0,0.2550518370041805,9.0,2
0.449425,98.48,0.8682199913533634,-10.0,3.0,0.2550518370041805,9.0,2
0.449425,94.32,0.8601993715545234,-10.0,0,0,0,1
0.449425,94.91,0.891078273705191,-10.0,0,0,0,1
0.449425,94.9,0.8521787517556976,-8.0,0,0,0,1
0.449425,94.34,0.8830576539063651,-8.0,0,0,0,1
0.449425,96.09,0.8750370341075393,-6.0,2.0,0.4323046301093461,8.0,2
0.449425,97.31,0.8750370341075393,-6.0,2.0,0.4323046301093461,8.0,2
0.449425,101.27000000000001,0.8361375121580318,-6.0,4.0,0.21615231505396565,8.0,2
0.449425,108.6,0.8670164143086994,-7.0,4.0,0.21615231505396565,8.0,2
0.449425,107.72,0.8281168923592059,-6.0,3.0,0.15439451075298422,7.0,3
0.449425,105.94,0.8589957945098735,-8.0,3.0,0.15439451075298422,7.0,3
0.449425,111.59,0.8509751747103403,-9.0,0.6666666666666666,0.14410154336978204,7.0,4
0.449425,119.53999999999999,0.8509751747103403,-9.0,0.6666666666666666,0.14410154336978204,7.0,4
0.449425,121.55000000000001,0.8429545549115004,-8.0,0.0,0.24703121720534055,8.0,2
0.449425,120.31,0.873833457062168,-9.0,0.0,0.24703121720534055,8.0,2
0.449425,128.18,0.873833457062168,-9.0,0.0,0.24703121720534055,8.0,2
0.449425,124.4,0.8658128372633421,-10.0,0,0,0,1
0.449425,130.63,0.8966917394140097,-9.0,5.0,0.30878902150596843,10.0,2
0.449425,130.07,0.8577922174645162,-9.0,1.5,0.18527341290400545,8.0,3
0.449425,128.56,0.8886711196151837,-9.0,1.5,0.18527341290400545,9.0,3
0.449425,121.27000000000001,0.9195500217665586,-11.0,1.5,0.18527341290400545,9.0,3
0.449425,118.16,0.8806504998170652,-13.0,2.5,0.26247066828032073,12.0,3
0.449425,117.56,0.9115294019677328,-14.0,2.5,0.26247066828032073,13.0,3
0.449425,117.72999999999999,0.8726298800182253,-11.0,1.0,0.23159176613036045,13.0,3
0.449425,121.69999999999999,0.9035087821688929,-10.0,1.0,0.23159176613036045,13.0,3
0.449425,123.75999999999999,0.9343876843195604,-10.0,1.0,0.23159176613036045,13.0,3
0.449425,126.06,0.9263670645207346,-9.0,3.5,0.2779101193556545,12.0,3
0.449425,123.37,0.9263670645207346,-9.0,3.5,0.2779101193556545,12.0,3
0.449425,126.84,0.9760381099176763,-8.0,3.3333333333333335,0.25329526495409865,12.0,4
0.449425,121.4,0.9760381099176763,-8.0,3.3333333333333335,0.25329526495409865,12.0,4
0.449425,123.18,1.025709155314333,-9.0,3.5,0.2779101193556545,12.0,3
0.449425,119.83000000000001,1.025709155314333,-9.0,3.5,0.2779101193556545,12.0,3
0.449425,122.30000000000001,1.0565884214594055,-9.0,2.75,0.2101090266011831,12.0,5
0.449425,122.9,1.1062596488532832,-9.0,3.5,0.2779101193556545,12.0,3
0.449425,123.75,1.137139096995464,-9.0,2.75,0.2101090266011831,12.0,5
0.449425,122.22,1.137139096995464,-9.0,2.75,0.2101090266011831,12.0,5
0.449425,121.87,1.1868105063857142,-10.0,3.5,0.2779101193556545,12.0,3
0.449425,121.56,1.2176901365239718,-10.0,2.75,0.2101090266011831,12.0,5
0.449425,122.94999999999999,1.2364819157742573,-8.0,2.75,0.25508240017971917,12.0,5
0.449425,126.25999999999999,1.2673617279100138,-9.0,3.0,0.35040313761821107,12.0,4
0.449425,125.19,1.2982415400444636,-10.0,2.75,0.2101090266011831,12.0,5
0.449425,124.30000000000001,1.3291213521769936,-11.0,2.25,0.24568628305814474,12.0,5
0.449425,125.53999999999999,1.3291213521769936,-11.0,2.25,0.24568628305814474,12.0,5
0.449425,134.97,1.378793125556467,-12.0,3.0,0.28014530813562677,12.0,4
0.449425,134.29,1.378793125556467,-12.0,3.0,0.28014530813562677,12.0,4
0.449425,134.37,1.4284648989341648,-13.0,3.0,0.3504030162863098,12.0,4
0.449425,132.96,1.4593450750579606,-14.0,3.3333333333333335,0.2904382148531935,13.0,4
0.449425,130.99,1.4781366723098022,-13.0,2.75,0.25508226368133025,13.0,5
0.449425,130.3,1.5090170304297024,-14.0,2.75,0.26280221671542436,14.0,5
0.449425,129.93,1.5278084456825263,-12.0,2.8,0.26233122612542914,13.0,6
0.449425,135.92,1.558688985799869,-14.0,2.75,0.25508221818223,14.0,5
0.449425,134.14000000000001,1.5774802190539252,-13.0,3.75,0.32019385212801926,12.0,5
0.449425,127.66,1.5774802190539252,-13.0,3.75,0.32019385212801926,12.0,5
0.449425,125.18,1.627151810420437,-15.0,3.25,0.3201933516359453,13.0,5
0.449425,131.85,1.627151810420437,-15.0,3.25,0.3201933516359453,13.0,5
0.449425,129.46,1.6768234017862627,-15.0,2.75,0.3248914329429614,15.0,5
0.449425,129.94,1.695613725040975,-13.0,2.25,0.3295890137566423,13.0,5
0.449425,124.69,1.7264949931466655,-14.0,2.8,0.30206853561825703,15.0,6
0.449425,127.62,1.7452851344003109,-15.0,1.6666666666666667,0.21457913115119487,13.0,7
0.449425,127.41999999999999,1.7452851344003109,-15.0,1.6666666666666667,0.21457913115119487,13.0,7
0.449425,130.48,1.764074911651441,-16.0,1.0,0.24514252293076924,16.0,6
0.449425,130.39000000000001,1.7949565437573676,-15.0,1.625,0.19114123842428893,16.0,9
0.449425,135.84,1.8137459570048078,-15.0,2.125,0.19348991508021893,18.0,9
0.449425,137.04,1.8325350062471206,-16.0,2.0,0.22381548141200766,19.0,8
0.449425,131.52,1.8634170023521146,-16.0,1.8571428571428572,0.223815897406593,18.0,8
0.449425,124.61000000000001,1.8822058695918051,-17.0,2.75,0.19818751863573156,19.0,9
0.449425,127.03,1.9009943728248513,-18.0,2.8333333333333335,0.2673814420531498,16.0,7
0.449425,124.81,1.9318767329321396,-19.0,2.6,0.25641624367334914,17.0,6
0.449425,128.22,1.9506650541614303,-18.0,3.0,0.26223432136741387,18.0,7
0.449425,130.64000000000001,1.9506650541614303,-18.0,3.0,0.26223432136741387,18.0,7
0.449425,134.3,2.000335553487018,-20.0,3.3333333333333335,0.243661724100247,18.0,7
0.449425,133.08,2.019123146698281,-19.0,3.5,0.21681104393314285,19.0,7
0.449425,132.68,2.019123146698281,-19.0,3.5,0.21681104393314285,19.0,7
0.449425,129.45,2.068793464012157,-18.0,2.4285714285714284,0.2592951375049338,19.0,8
0.449425,135.08,2.0875805112068027,-16.0,3.0,0.22688324531681703,18.0,9
0.449425,134.44,2.0875805112068027,-16.0,3.0,0.22688324531681703,18.0,9
0.449425,135.59,2.13725064650827,-18.0,2.5,0.18150614125870285,17.0,11
0.449425,134.01,2.13725064650827,-18.0,2.5,0.18150614125870285,17.0,11
0.449425,133.98,2.1560376937029275,-20.0,2.125,0.19281799398036897,16.0,9
0.449425,138.08,2.174825104908946,-19.0,2.625,0.18274877280104493,18.0,9
0.449425,135.72,2.20570819300819,-19.0,3.0,0.20909618682320252,20.0,9
0.449425,139.42,2.2244957862194505,-18.0,3.142857142857143,0.23896707065508682,19.0,8
0.449425,136.62,2.2244957862194505,-18.0,3.142857142857143,0.23896707065508682,19.0,8
0.449425,135.18,2.2741666495299824,-19.0,1.7142857142857142,0.21767820581713848,18.0,8
0.449425,139.02,2.3050497376153483,-20.0,3.142857142857143,0.236282842764846,19.0,8
0.449425,136.09,2.3238376948364774,-18.0,1.875,0.226885156285355,19.0,9
0.449425,135.03,2.354720782916912,-19.0,2.125,0.22688563402563447,20.0,9
0.449425,132.33,2.3735089221421317,-18.0,1.6,0.22795560330389195,18.0,6
0.449425,130.65,2.404392010213715,-18.0,2.4285714285714284,0.27080508080868354,19.0,8
0.449425,131.23,2.4540634195095627,-21.0,1.6,0.2279554941045952,18.0,6
0.449425,135.72,2.4849466895722747,-22.0,2.4285714285714284,0.27080497681054144,20.0,8
0.449425,139.18,2.4849466895722747,-22.0,2.4285714285714284,0.27080497681054144,20.0,8
0.449425,139.3,2.5158301416324824,-23.0,2.125,0.22688545202878554,22.0,9
0.449425,138.29,2.565501732909709,-24.0,2.4285714285714284,0.2708048728126612,23.0,8
0.449425,136.58,2.565501732909709,-24.0,2.4285714285714284,0.2708048728126612,23.0,8
0.449425,135.49,2.596385184955829,-25.0,2.125,0.22688536103078824,24.0,9
0.449425,131.19,2.62726881899737,-27.0,2.125,0.22688583877066792,24.0,9
0.449425,131.84,2.658152635035572,-27.0,3.125,0.24702412186938072,25.0,9
0.449425,131.24,2.6890366330712405,-28.0,2.6666666666666665,0.22300845144483905,27.0,10
0.449425,133.32,2.719920813102501,-29.0,2.888888888888889,0.22300891654372368,28.0,10
0.449425,130.73,2.7011335839020187,-30.0,3.0,0.2118476885161959,28.0,11
0.449425,134.02,2.73201794593101,-32.0,2.8181818181818183,0.18978203190417978,29.0,12
0.449425,129.15,2.71323108074275,-31.0,2.75,0.2710197197863518,27.0,9
0.449425,131.43,2.71323108074275,-31.0,2.75,0.2710197197863518,27.0,9
0.449425,135.68,2.694444033548105,-28.0,2.5,0.2470210734271962,26.0,9
0.449425,137.63,2.6756564403368417,-27.0,3.142857142857143,0.2894063638063775,24.0,8
0.449425,137.28,2.6756564403368417,-27.0,3.142857142857143,0.2894063638063775,24.0,8
0.449425,134.27,2.656868483115701,-25.0,3.4,0.2391038206964343,25.0,11
0.449425,129.96,2.6380801618864216,-23.0,3.25,0.28260181053890476,25.0,9
0.449425,131.5,2.6380801618864216,-23.0,3.25,0.28260181053890476,25.0,9
0.449425,134.23,2.619291476649905,-25.0,2.7,0.22420257990747214,26.0,11
0.449425,134.33,2.600502427407592,-26.0,2.7777777777777777,0.2504572946647874,26.0,10
0.449425,135.23,2.600502427407592,-26.0,2.7777777777777777,0.2504572946647874,26.0,10
0.449425,135.62,2.58171283215816,-27.0,2.272727272727273,0.20321145970305857,28.0,12
0.449425,135.73,2.5938059609030444,-28.0,3.125,0.2809273526881659,26.0,9
0.449425,137.87,2.575015455648075,-26.0,2.25,0.2785785395312961,23.0,9
0.449425,135.08,2.575015455648075,-26.0,2.25,0.2785785395312961,23.0,9
0.449425,137.37,2.605898361639264,-27.0,2.4,0.22595108582689494,24.0,11
0.449425,130.62,2.605898361639264,-27.0,2.4,0.22595108582689494,24.0,11
0.449425,135.48,2.6367812676229656,-28.0,3.5,0.33116110735376864,26.0,7
0.449425,135.7,2.667664173601127,-27.0,3.0,0.281167421854887,27.0,8
0.449425,136.08,2.698547079571972,-27.0,3.1,0.24823947645165917,28.0,11
0.449425,133.41,2.7294299855379074,-28.0,3.3333333333333335,0.2792530744980586,29.0,10
0.449425,135.69,2.748221400790743,-29.0,3.0,0.28116734385732967,27.0,8
0.449425,138.15,2.7173383128260395,-28.0,4.125,0.3064383908432642,28.0,9
0.449425,138.89000000000001,2.705245912111039,-28.0,2.75,0.28478760219388366,28.0,9
0.449425,139.32,2.705245912111039,-28.0,2.75,0.28478760219388366,28.0,9
0.449425,139.38,2.6743626421330333,-28.0,2.7777777777777777,0.24971312150348388,28.0,10
0.449425,138.9,2.693152783386669,-29.0,2.4166666666666665,0.20227683010649955,30.0,13
0.449425,143.06,2.6622693314016934,-30.0,2.272727272727273,0.20321139352347456,30.0,12
0.449425,143.16,2.643479372149163,-29.0,3.2857142857142856,0.32374470951830997,28.0,8
0.449425,142.2,2.6743626421330333,-28.0,2.7777777777777777,0.24971312150348388,28.0,10
0.449425,141.14000000000001,2.6743626421330333,-28.0,2.7777777777777777,0.24971312150348388,28.0,10
0.449425,138.28,2.705245912111039,-28.0,2.75,0.28478760219388366,28.0,9
0.449425,138.5,2.7173383128260395,-28.0,4.125,0.3064383908432642,28.0,9
0.449425,137.24,2.748221400790743,-29.0,3.0,0.28116734385732967,27.0,8
0.449425,134.44,2.698547079571972,-27.0,3.1,0.24823947645165917,28.0,11
0.449425,134.82,2.667664173601127,-27.0,3.0,0.281167421854887,27.0,8
0.449425,128.65,2.6367812676229656,-28.0,3.5,0.33116110735376864,26.0,7
0.449425,133.89000000000001,2.6367812676229656,-28.0,3.5,0.33116110735376864,26.0,7
0.449425,136.18,2.605898361639264,-27.0,2.4,0.22595108582689494,24.0,11
0.449425,139.16,2.575015455648075,-26.0,2.25,0.2785785395312961,23.0,9
0.449425,134.72,2.5938059609030444,-28.0,3.125,0.2809273526881659,26.0,9
0.449425,135.78,2.5938059609030444,-28.0,3.125,0.2809273526881659,26.0,9
0.449425,137.87,2.612596102156679,-30.0,2.1666666666666665,0.18885074689658018,27.0,13
0.449425,134.32,2.600502427407592,-26.0,2.7777777777777777,0.2504572946647874,26.0,10
0.449425,135.19,2.600502427407592,-26.0,2.7777777777777777,0.2504572946647874,26.0,10
0.449425,133.8,2.619291476649905,-25.0,2.7,0.22420257990747214,26.0,11
0.449425,132.26,2.619291476649905,-25.0,2.7,0.22420257990747214,26.0,11
0.449425,135.23,2.6380801618864216,-23.0,3.25,0.28260181053890476,25.0,9
0.449425,138.28,2.656868483115701,-25.0,3.4,0.2391038206964343,25.0,11
0.449425,138.24,2.6756564403368417,-27.0,3.142857142857143,0.2894063638063775,24.0,8
0.449425,135.6,2.6756564403368417,-27.0,3.142857142857143,0.2894063638063775,24.0,8
0.449425,132.14000000000001,2.694444033548105,-28.0,2.5,0.2470210734271962,26.0,9
0.449425,129.65,2.71323108074275,-31.0,2.75,0.2710197197863518,27.0,9
0.449425,132.43,2.71323108074275,-31.0,2.75,0.2710197197863518,27.0,9
0.449425,131.79,2.73201794593101,-32.0,2.8181818181818183,0.18978203190417978,29.0,12
0.449425,130.26,2.7508051751314917,-31.0,2.2222222222222223,0.20510710826167078,30.0,10
0.449425,130.26,2.7508051751314917,-31.0,2.2222222222222223,0.20510710826167078,30.0,10
0.449425,137.69,2.76959258633751,-31.0,2.6666666666666665,0.22300835033590843,29.0,10
0.449425,139.41,2.788380361553731,-31.0,2.125,0.22688563402563447,30.0,9
0.449425,136.49,2.788380361553731,-31.0,2.125,0.22688563402563447,30.0,9
0.449425,136.17,2.80716850077895,-31.0,1.6,0.22795560330389195,29.0,6
0.449425,134.87,2.8259570040119955,-32.0,3.5,0.3427904567350617,29.0,7
0.449425,131.51,2.8259570040119955,-32.0,3.5,0.3427904567350617,29.0,7
0.449425,130.35,2.844745871251697,-30.0,3.142857142857143,0.3124238064428062,29.0,8
0.449425,129.09,2.844745871251697,-30.0,3.142857142857143,0.3124238064428062,29.0,8
0.449425,132.96,2.8635351024968494,-31.0,3.375,0.2555804962154119,29.0,9
0.449425,134.4,2.8514412457375964,-34.0,3.8,0.20822275280972832,31.0,11
0.449425,135.01,2.870231204990137,-33.0,4.0,0.26029849324524656,35.0,10
0.449425,133.87,2.9011142929954294,-35.0,3.6923076923076925,0.17876088970127102,35.0,14
0.449425,134.03,2.9319975629939488,-37.0,4.636363636363637,0.21407042310261257,34.0,12
0.449425,134.67,2.962881014987834,-39.0,4.545454545454546,0.20955464189908826,36.0,12
0.449425,137.4,2.9816707922389627,-39.0,4.0,0.1936575698450916,37.0,13
0.449425,135.96,3.0125542442239377,-40.0,4.636363636363637,0.21407035692316054,39.0,12
0.449425,133.28,3.0313442034764675,-39.0,3.6,0.2342684983256639,39.0,11
0.449425,133.72,3.0622276554555508,-41.0,3.6666666666666665,0.19365750918067026,40.0,13
0.449425,134.14000000000001,3.081017796709198,-43.0,3.090909090909091,0.21016375902463846,39.0,12
0.449425,135.02,3.1119012486795414,-48.0,3.7777777777777777,0.2602982505871666,41.0,10
0.449425,134.86,3.1306915719342547,-46.0,1.8181818181818181,0.16793288876538162,43.0,12
0.449425,137.78,3.161575023898803,-50.0,2.8333333333333335,0.19265005177505032,48.0,13
0.449425,139.43,3.18036552915376,-48.0,3.5,0.20764210141843112,46.0,13
0.449425,139.9,3.2112489811090343,-50.0,1.7272727272727273,0.1679328391306531,50.0,12
0.449425,139.83,3.242132433059486,-52.0,1.6666666666666667,0.15393866336375084,52.0,13
0.449425,142.57,3.260923120314661,-50.0,4.0,0.20764204075438228,50.0,13
0.449425,142.02,3.2918065722553957,-53.0,2.090909090909091,0.16793278949522247,52.0,12
0.449425,143.38,3.3226902061899914,-57.0,1.6363636363636365,0.16793303767051151,56.0,12
0.449425,140.02,3.3414808934451763,-54.0,3.5384615384615383,0.1916695060835956,53.0,14
0.449425,139.1,3.3723645273712677,-57.0,2.3,0.18472601384594864,57.0,11
0.449425,138.5,3.3911553966263663,-57.0,4.818181818181818,0.24568120587732692,54.0,12
0.449425,139.57,3.4099466298804235,-57.0,5.75,0.3300907950950129,55.0,9
0.449425,141.71,3.4099466298804235,-57.0,5.75,0.3300907950950129,55.0,9
0.449425,142.26,3.459621497052855,-59.0,6.875,0.32623034085266533,57.0,9
0.449425,141.54,3.459621497052855,-59.0,6.875,0.32623034085266533,57.0,9
0.449425,145.02,3.490504948964778,-59.0,5.75,0.3300906813498709,59.0,9
0.449425,143.66,3.490504948964778,-59.0,5.75,0.3300906813498709,59.0,9
0.449425,145.02,3.5025975316135685,-58.0,4.466666666666667,0.1983368510553767,60.0,16
0.449425,145.69,3.5334815295077875,-59.0,5.416666666666667,0.2504947303104058,60.0,13
0.449425,146.75,3.5146910242528304,-61.0,3.090909090909091,0.21016375902463846,61.0,12
0.449425,143.36,3.5455753861379513,-62.0,6.2,0.3018030620355741,63.0,11
0.449425,142.12,3.5455753861379513,-62.0,6.2,0.3018030620355741,63.0,11
0.449425,142.06,3.5576697887637034,-63.0,6.75,0.2525104185817321,64.0,13
0.449425,139.53,3.5576697887637034,-63.0,6.75,0.2525104185817321,64.0,13
0.449425,141.04,3.5697651013862552,-65.0,5.75,0.2535183613002781,66.0,13
0.449425,142.24,3.6006501912523716,-65.0,6.3,0.3073105425469454,66.0,11
0.449425,140.73,3.5818613240126806,-65.0,5.7272727272727275,0.27314864904042707,66.0,12
0.449425,137.87,3.6127465958706804,-64.0,7.0,0.3338490363522946,66.0,10
0.449425,135.79,3.624843728492306,-66.0,5.166666666666667,0.2529605499201209,66.0,13
0.449425,136.24,3.624843728492306,-66.0,5.166666666666667,0.2529605499201209,66.0,13
0.449425,137.98,3.6369417711233383,-65.0,6.8,0.3066411870901513,66.0,11
0.449425,141.31,3.6369417711233383,-65.0,6.8,0.3066411870901513,66.0,11
0.449425,143.14000000000001,3.64904054176287,-64.0,5.0,0.2358783262000508,65.0,14
0.449425,145.49,3.64904054176287,-64.0,5.0,0.2358783262000508,65.0,14
0.449425,145.44,3.6611400404138776,-63.0,7.4,0.3326852036121701,68.0,11
0.449425,146.5,3.6920265862468313,-63.0,5.615384615384615,0.2606628413934659,70.0,14
0.449425,145.68,3.6920265862468313,-63.0,5.615384615384615,0.2606628413934659,70.0,14
0.449425,148.06,3.7041257208613274,-66.0,8.3,0.33577451336455677,73.0,11
0.449425,146.09,3.7350120846638966,-65.0,6.923076923076923,0.2644844609873625,73.0,14
0.449425,142.43,3.765898448455126,-65.0,5.3125,0.21682401091554027,74.0,17
0.449425,141.9,3.7471103092298965,-65.0,6.166666666666667,0.2875330029519522,73.0,13
0.449425,141.34,3.7779964910028783,-64.0,5.846153846153846,0.26396916619976846,73.0,14
0.449425,139.57,3.808882672766596,-66.0,5.0,0.24732035560031698,71.0,15
0.449425,142.14000000000001,3.8209796232714384,-66.0,5.230769230769231,0.2610784452447182,69.0,14
0.449425,142.96,3.8209796232714384,-66.0,5.230769230769231,0.2610784452447182,69.0,14
0.449425,141.78,3.8518656230086363,-67.0,4.857142857142857,0.24243045284532055,69.0,15
0.449425,145.33,3.863961663481656,-66.0,4.714285714285714,0.2548033199848166,69.0,15
0.449425,149.13,3.894847481194108,-67.0,4.928571428571429,0.2570094368231168,70.0,15
0.449425,148.05,3.894847481194108,-67.0,4.928571428571429,0.2570094368231168,70.0,15
0.449425,148.71,3.9257332988950315,-68.0,5.461538461538462,0.2753333680585087,70.0,14
0.449425,150.16,3.937828247330124,-69.0,6.8,0.35914283692435445,67.0,11
0.449425,147.58,3.968713883009173,-70.0,7.416666666666667,0.3018594700809323,66.0,13
0.449425,149.93,3.968713883009173,-70.0,7.416666666666667,0.3018594700809323,66.0,13
0.449425,147.5,3.999599518676722,-68.0,5.153846153846154,0.27481814323633774,66.0,14
0.449425,146.58,4.011693375084905,-62.0,5.5625,0.2221156419001725,68.0,17
0.449425,142.46,4.011693375084905,-62.0,5.5625,0.2221156419001725,68.0,17
0.449425,143.91,4.023786503487208,-58.0,5.642857142857143,0.2511613360296684,65.0,15
0.449425,143.03,4.0546717751294254,-57.0,5.266666666666667,0.23647621654377982,64.0,16
0.449425,145.58,4.0855570467562785,-59.0,4.625,0.23873244546476086,59.0,17
0.449425,148.46,4.116442318377479,-59.0,5.6875,0.24066276356770389,59.0,17
0.449425,147.48,4.097648901154515,-53.0,4.4,0.23191178557606193,52.0,16
0.449425,147.75,4.128533990766644,-54.0,5.0588235294117645,0.21773923874209114,53.0,18
0.449425,144.4,4.140624935167983,-53.0,3.6315789473684212,0.20393612999613359,50.0,20
0.449425,144.07,4.140624935167983,-53.0,3.6315789473684212,0.20393612999613359,50.0,20
0.449425,143.05,4.152715151581761,-52.0,2.888888888888889,0.20251016584001455,49.0,19
0.449425,144.59,4.152715151581761,-52.0,2.888888888888889,0.20251016584001455,49.0,19
0.449425,144.42,4.183599877177837,-52.0,2.4210526315789473,0.19185200424586735,50.0,20
0.449425,149.13,4.183599877177837,-52.0,2.4210526315789473,0.19185200424586735,50.0,20
0.449425,148.69,4.195689183607133,-49.0,2.736842105263158,0.19248824522146232,46.0,20
0.449425,149.69,4.226573727191196,-49.0,3.388888888888889,0.21556495098760756,47.0,19
0.449425,149.62,4.226573727191196,-49.0,3.388888888888889,0.21556495098760756,47.0,19
0.449425,152.5,4.238662123643527,-48.0,3.9047619047619047,0.18387515467305696,47.0,22
0.449425,154.13,4.269546485217356,-47.0,3.5,0.2001853464071322,47.0,21
0.449425,158.11,4.300430846785497,-46.0,3.2777777777777777,0.22414395042997853,46.0,19
0.449425,159.3,4.28163378970909,-44.0,2.888888888888889,0.21862378269248137,43.0,19
0.449425,158.88,4.312517969274753,-43.0,2.789473684210526,0.2087427317941044,43.0,20
0.449425,155.39000000000001,4.34340214883583,-43.0,3.235294117647059,0.23330098926803788,43.0,18
0.449425,152.23,4.3554883613628395,-40.0,3.5555555555555554,0.22720267091144056,42.0,19
0.449425,154.3,4.3554883613628395,-40.0,3.5555555555555554,0.22720267091144056,42.0,19
0.449425,157.13,4.386372358918357,-39.0,3.45,0.20602659459955985,42.0,21
0.449425,156.23,4.398457661491079,-37.0,3.090909090909091,0.1864426413838106,45.0,23
0.449425,155.75,4.398457661491079,-37.0,3.090909090909091,0.1864426413838106,45.0,23
0.449425,157.2,4.429341477042719,-35.0,4.117647058823529,0.2401725642442869,46.0,18
0.449425,155.74,4.441425869666945,-33.0,2.857142857142857,0.19883737413479657,44.0,22
0.449425,154.33,4.472309503215873,-33.0,3.3157894736842106,0.21976786348736452,44.0,20
0.449425,153.5,4.472309503215873,-33.0,3.3157894736842106,0.21976786348736452,44.0,20
0.449425,156.51,4.503193136756549,-34.0,2.95,0.21032364289164057,41.0,21
0.449425,154.7,4.515276437446546,-37.0,3.55,0.2149562061195583,41.0,21
0.449425,152.31,4.515276437446546,-37.0,3.55,0.2149562061195583,41.0,21
0.449425,150.82,4.546159888988361,-38.0,3.8333333333333335,0.22712798235159337,42.0,19
0.449425,148.05,4.558242097760284,-39.0,3.6875,0.2582040154591944,42.0,17
0.449425,148.39000000000001,4.589125367304507,-40.0,3.5294117647058822,0.24483217476397787,41.0,18
0.449425,152.83,4.589125367304507,-40.0,3.5294117647058822,0.24483217476397787,41.0,18
0.449425,147.9,4.6012066661499285,-40.0,3.3,0.21925271755472742,41.0,21
0.449425,148.13,4.63208975369807,-42.0,3.5555555555555554,0.23361723697646905,42.0,19
0.449425,145.65,4.662972841238408,-44.0,3.5,0.23085692563221652,44.0,19
0.449425,142.02,4.693855928772889,-45.0,3.6470588235294117,0.24625335417918037,45.0,18
0.449425,141.3,4.675053048177702,-45.0,3.7222222222222223,0.24324062852872977,45.0,19
0.449425,140.31,4.705935953724207,-46.0,3.4444444444444446,0.23152818977667444,46.0,19
0.449425,140.54,4.73681885926649,-50.0,4.0,0.2623993496034862,47.0,17
0.449425,143.48,4.718015250752515,-49.0,4.1875,0.2612241240713628,48.0,17
0.449425,145.02,4.748897974306791,-55.0,4.0,0.2476745871077729,53.0,18
0.449425,147.52,4.779780697856703,-61.0,4.25,0.26508437353238923,58.0,17
0.449425,149.05,4.810663421399037,-62.0,3.8947368421052633,0.22909480051781603,62.0,20
0.449425,149.34,4.791858902993312,-62.0,4.8125,0.2658392158620788,58.0,17
0.449425,149.45,4.822741444553069,-60.0,4.2105263157894735,0.2254899614469249,59.0,20
0.449425,150.21,4.853623986106083,-59.0,4.764705882352941,0.2538347694814943,59.0,18
0.449425,149.67,4.8845065276536905,-59.0,4.45,0.2334177106299155,60.0,21
0.449425,150.7,4.915389069195087,-60.0,4.882352941176471,0.2735026234707673,60.0,18
0.449425,152.2,4.896583276954002,-59.0,4.4,0.2340215480949311,63.0,21
0.449425,151.99,4.927465636514124,-61.0,5.4375,0.2944570825911715,64.0,17
0.449425,153.58,4.958347996068869,-63.0,5.4375,0.29638723006334305,64.0,17
0.449425,155.95,4.989230355616458,-66.0,5.421052631578948,0.2469740230203116,66.0,20
0.449425,156.41,5.020112715160714,-68.0,5.4,0.23616943074838276,67.0,21
0.449425,155.75,5.050995074697619,-67.0,5.0,0.25446540840218584,68.0,20
0.449425,158.0,5.032188008635472,-68.0,5.0,0.2603206125252673,67.0,19
0.449425,159.06,5.0630701861949134,-67.0,4.944444444444445,0.26203626883835224,67.0,19
0.449425,158.48,5.093952363747399,-64.0,5.052631578947368,0.25411087472734706,67.0,20
0.449425,156.63,5.124834541296407,-63.0,4.7894736842105265,0.2557362429161862,66.0,20
