Frequency,Power Loss,Distance,Height Difference,Peak Avg. Height Diff,Peak Avg. Dist.,Max Peak,Peak Count
0.449425,158.46,7.810819788574535,-56.0,7.9523809523809526,0.351709110460152,129.0,22
0.449425,155.72,7.810819788574535,-56.0,7.9523809523809526,0.351709110460152,129.0,22
0.449425,155.4,7.841689359073926,-56.0,7.7368421052631575,0.39035586521628907,129.0,20
0.449425,155.71,7.872558929560041,-55.0,8.333333333333334,0.42263339827352825,129.0,19
0.449425,155.43,7.903428500033677,-52.0,8.157894736842104,0.4020142590726542,129.0,20
0.449425,155.53,7.93429807049491,-51.0,9.38888888888889,0.4117422014074455,129.0,19
0.449425,154.47,7.952438336975772,-52.0,8.25,0.38282010200779154,129.0,21
0.449425,154.55,7.983307724458989,-51.0,9.0,0.43702889953311275,129.0,18
0.449425,154.48,8.014177111930527,-51.0,8.666666666666666,0.414464533025021,129.0,19
0.449425,156.48,8.045046499389345,-52.0,8.31578947368421,0.40526346604682867,129.0,20
0.449425,156.12,8.075915886834645,-50.0,7.8,0.39053796120507445,129.0,21
0.449425,155.76,8.10678527426801,-51.0,8.105263157894736,0.411092099598365,129.0,20
0.449425,155.83,8.124924808887418,-51.0,8.363636363636363,0.35585861031765215,129.0,23
0.449425,153.79,8.18666321778313,-55.0,8.105263157894736,0.41271705458739794,129.0,20
0.449425,151.13,8.18666321778313,-55.0,8.105263157894736,0.41271705458739794,129.0,20
0.449425,153.26,8.217532422211926,-55.0,7.75,0.37429137606628937,129.0,21
0.449425,151.75,8.248401626628207,-55.0,8.421052631578947,0.41854563035105974,129.0,20
0.449425,149.97,8.248401626628207,-55.0,8.421052631578947,0.41854563035105974,129.0,20
0.449425,147.83,8.279270831030544,-55.0,8.473684210526315,0.4040241010145198,129.0,20
0.449425,154.11,8.310140035420185,-55.0,7.714285714285714,0.3816240834016546,129.0,22
0.449425,153.11,8.35914785958453,-57.0,7.545454545454546,0.36427775040087446,129.0,23
0.449425,155.62,8.390016880980395,-58.0,8.31578947368421,0.4208408761274818,129.0,20
0.449425,156.05,8.42088590236376,-56.0,7.545454545454546,0.370715048613141,129.0,23
0.449425,154.86,8.451754923734192,-55.0,7.454545454545454,0.37211819426576026,129.0,23
0.449425,155.46,8.451754923734192,-55.0,7.454545454545454,0.37211819426576026,129.0,23
0.449425,156.91,8.482623945091145,-54.0,7.043478260869565,0.3559387206974106,129.0,24
0.449425,154.6,8.531630854352017,-54.0,7.714285714285714,0.3898378730217239,129.0,22
0.449425,155.62,8.562499692714717,-54.0,7.083333333333333,0.340352591790061,129.0,25
0.449425,152.64000000000001,8.562499692714717,-54.0,7.083333333333333,0.340352591790061,129.0,25
0.449425,154.98,8.624237369398703,-51.0,6.913043478260869,0.3620958579260949,129.0,24
0.449425,152.71,8.624237369398703,-51.0,6.913043478260869,0.3620958579260949,129.0,24
0.449425,153.36,8.65510620772132,-51.0,6.92,0.33044281459440433,129.0,26
0.449425,151.58,8.685975046030137,-52.0,7.863636363636363,0.3755027659083314,129.0,23
0.449425,148.52,8.716843884325328,-51.0,9.545454545454545,0.3841677590156443,129.0,23
0.449425,145.71,8.716843884325328,-51.0,9.545454545454545,0.3841677590156443,129.0,23
0.449425,145.9,8.765849695681702,-49.0,7.695652173913044,0.35838840038333286,129.0,24
0.449425,149.21,8.7967183509804,-48.0,9.130434782608695,0.3674645981696136,129.0,24
0.449425,147.96,8.827587006265228,-48.0,9.1,0.4216776954119584,129.0,21
0.449425,152.8,8.858455661536823,-48.0,8.545454545454545,0.38334291865134057,129.0,23
0.449425,151.27,8.858455661536823,-48.0,8.545454545454545,0.38334291865134057,129.0,23
0.449425,148.77,8.920192972038933,-48.0,8.428571428571429,0.4106743800879565,129.0,22
0.449425,148.12,8.920192972038933,-48.0,8.428571428571429,0.4106743800879565,129.0,22
0.449425,155.09,8.951061627269732,-48.0,7.291666666666667,0.3606262841695307,129.0,25
0.449425,152.41,8.981930282486314,-48.0,8.090909090909092,0.3867282138729541,129.0,23
0.449425,154.26,9.01279893768974,-47.0,8.857142857142858,0.4066138139224229,129.0,22
0.449425,154.85,9.01279893768974,-47.0,8.857142857142858,0.4066138139224229,129.0,22
0.449425,156.03,9.0564011046853,-45.0,8.090909090909092,0.3981986831568044,129.0,23
0.449425,156.87,9.0564011046853,-45.0,8.090909090909092,0.3981986831568044,129.0,23
0.449425,158.77,9.087269942819471,-45.0,8.409090909090908,0.39737459134336517,129.0,23
0.449425,159.95,9.118138780939693,-45.0,8.391304347826088,0.37930918141900055,129.0,24
0.449425,161.93,9.149007619046728,-45.0,8.272727272727273,0.39795366180547714,129.0,23
0.449425,158.81,9.179876457140601,-45.0,9.263157894736842,0.4540049409186887,129.0,20
0.449425,159.05,9.21074529522007,-44.0,8.454545454545455,0.4029871739043298,129.0,23
0.449425,161.1,9.21074529522007,-44.0,8.454545454545455,0.4029871739043298,129.0,23
0.449425,155.55,9.241614133286545,-42.0,9.210526315789474,0.4682414226288463,129.0,20
0.449425,156.7,9.272482971340645,-42.0,7.333333333333333,0.36864913357407253,129.0,25
0.449425,157.18,9.272482971340645,-42.0,7.333333333333333,0.36864913357407253,129.0,25
0.449425,157.71,9.334220647406196,-44.0,8.75,0.4454658989902246,129.0,21
0.449425,159.65,9.334220647406196,-44.0,8.75,0.4454658989902246,129.0,21
0.449425,160.15,9.36508948542001,-43.0,8.181818181818182,0.4136336428303258,129.0,23
0.449425,158.12,9.395958323419082,-41.0,7.32,0.36399721044440303,129.0,26
0.449425,157.1,9.426827161404718,-41.0,7.782608695652174,0.39486096756488226,129.0,24
0.449425,154.96,9.45769599937896,-39.0,7.869565217391305,0.39620310686763405,129.0,24
0.449425,155.66,9.47582876409647,-39.0,7.541666666666667,0.3784086331072884,129.0,25
0.449425,156.78,9.506697419080556,-39.0,7.782608695652174,0.39486076071272025,129.0,24
0.449425,153.87,9.537566074050437,-41.0,7.625,0.37969444584783035,129.0,25
0.449425,151.88,9.568434729008494,-43.0,7.913043478260869,0.3898115536892601,129.0,24
0.449425,151.29,9.568434729008494,-43.0,7.913043478260869,0.3898115536892601,129.0,24
0.449425,152.21,9.599303383951565,-47.0,7.48,0.36697620432885686,129.0,26
0.449425,151.62,9.630172038880003,-49.0,6.962962962962963,0.3438944195337889,129.0,28
0.449425,152.79,9.679172543636982,-48.0,7.708333333333333,0.3835532945735464,129.0,25
0.449425,154.07,9.679172543636982,-48.0,7.708333333333333,0.3835532945735464,129.0,25
0.449425,153.23,9.710041015563126,-46.0,7.269230769230769,0.36207748462367767,129.0,27
0.449425,155.3,9.77177795937368,-45.0,7.24,0.37707026847512504,129.0,26
0.449425,152.28,9.77177795937368,-45.0,7.24,0.37707026847512504,129.0,26
0.449425,152.82,9.802646431258351,-45.0,6.62962962962963,0.34846779080055545,129.0,28
0.449425,154.1,9.833514903128073,-45.0,7.04,0.37757997489906037,129.0,26
0.449425,155.66,9.86438337498565,-45.0,6.814814814814815,0.35256900835089655,129.0,28
0.449425,155.09,9.895251846828867,-44.0,6.6923076923076925,0.3673166178197303,129.0,27
0.449425,153.68,9.944251070635946,-45.0,6.769230769230769,0.3661291648005009,129.0,27
0.449425,155.81,9.944251070635946,-45.0,6.769230769230769,0.3661291648005009,129.0,27
0.449425,155.94,9.975119359473435,-45.0,6.6923076923076925,0.3673164277940471,129.0,27
0.449425,158.34,10.005987648297296,-44.0,7.08,0.38963367128326687,129.0,26
0.449425,157.8,10.005987648297296,-44.0,7.08,0.38963367128326687,129.0,26
0.449425,154.44,10.067724225899783,-42.0,6.111111111111111,0.35351278713883766,129.0,28
0.449425,157.19,10.067724225899783,-42.0,6.111111111111111,0.35351278713883766,129.0,28
0.449425,152.64000000000001,10.09859251468094,-42.0,6.296296296296297,0.36124351582043157,129.0,28
0.449425,153.16,10.129460803446392,-43.0,6.222222222222222,0.3605722301390462,129.0,28
0.449425,156.29,10.178458746308953,-45.0,5.870967741935484,0.31463128398274937,129.0,32
0.449425,154.2,10.178458746308953,-45.0,5.870967741935484,0.31463128398274937,129.0,32
0.449425,152.77,10.240194957812193,-46.0,5.888888888888889,0.36648810497340883,129.0,28
0.449425,155.66,10.240194957812193,-46.0,5.888888888888889,0.36648810497340883,129.0,28
0.449425,154.7,10.27106306354303,-46.0,6.375,0.41154394457713256,129.0,25
0.449425,156.25,10.301931169259916,-45.0,4.8125,0.3136495921888989,129.0,33
0.449425,158.63,10.301931169259916,-45.0,4.8125,0.3136495921888989,129.0,33
0.449425,160.23,10.35092838013222,-44.0,6.16,0.4021962176706984,129.0,26
0.449425,159.91,10.38179630284004,-44.0,4.84375,0.31518042335867336,129.0,33
0.449425,162.36,10.41266422553297,-44.0,5.266666666666667,0.33722138843907606,129.0,31
0.449425,162.65,10.430793147724643,-44.0,4.8125,0.3136495921888989,129.0,33
0.449425,162.54,10.461660887422058,-42.0,5.241379310344827,0.3488498951691816,129.0,30
0.449425,157.81,10.510657549297067,-42.0,4.84375,0.31518042335867336,129.0,33
0.449425,158.57,10.510657549297067,-42.0,4.84375,0.31518042335867336,129.0,33
0.449425,161.27,10.541525105984968,-41.0,5.266666666666667,0.33722138843907606,129.0,31
0.449425,160.05,10.572392662657148,-40.0,5.193548387096774,0.3273390244790916,129.0,32
0.449425,152.92,10.621388775546764,-39.0,5.517241379310345,0.3482249492219496,129.0,30
0.449425,153.12,10.652256149209167,-39.0,5.09375,0.31807447410208484,129.0,33
0.449425,153.69,10.652256149209167,-39.0,5.09375,0.31807447410208484,129.0,33
0.449425,155.72,10.66499533258542,-40.0,5.344827586206897,0.35141803747085587,129.0,30
0.449425,157.4,10.69586288919822,-40.0,5.535714285714286,0.36332144236174696,129.0,29
0.449425,155.66,10.72673044579591,-39.0,5.466666666666667,0.34871961408710217,129.0,31
0.449425,159.13,10.75759800237816,-38.0,5.0606060606060606,0.3179532170363365,129.0,34
0.449425,155.52,10.739470544034202,-37.0,5.433333333333334,0.3378913326565464,129.0,31
0.449425,152.62,10.770338283584007,-37.0,5.129032258064516,0.32640702671340976,129.0,32
0.449425,151.81,10.801206023118434,-38.0,5.0,0.3129496193108857,129.0,34
0.449425,151.63,10.832073762637737,-38.0,4.848484848484849,0.31778982506676273,129.0,34
0.449425,152.49,10.862941502142974,-38.0,5.032258064516129,0.3392881397651075,129.0,32
0.449425,153.08,10.862941502142974,-38.0,5.032258064516129,0.3392881397651075,129.0,32
0.449425,152.02,10.893809241632558,-39.0,5.161290322580645,0.338703589648503,129.0,32
0.449425,153.48,10.92467698110685,-40.0,4.9375,0.3281187707951102,129.0,33
0.449425,152.43,10.955544720566994,-41.0,5.4,0.35102229846401745,129.0,31
0.449425,151.17,11.004538454492884,-42.0,5.0625,0.32908357064855304,129.0,33
0.449425,150.96,11.03540601093929,-42.0,5.03030303030303,0.32004674391585936,129.0,34
0.449425,149.93,11.03540601093929,-42.0,5.03030303030303,0.32004674391585936,129.0,34
0.449425,150.89000000000001,11.066273567370615,-42.0,5.724137931034483,0.36356627739912445,129.0,30
0.449425,151.07,11.09714112378683,-43.0,6.148148148148148,0.3809517200404499,129.0,28
0.449425,153.22,11.128008680188406,-45.0,5.838709677419355,0.3395255255548055,129.0,32
0.449425,152.62,11.1588762365747,-45.0,6.76,0.4119378055941928,129.0,26
0.449425,149.46,11.177001499117761,-45.0,5.833333333333333,0.3508432138687429,129.0,31
0.449425,148.57,11.207868872503445,-44.0,6.407407407407407,0.4052862812744308,129.0,28
0.449425,150.76,11.238736245874042,-43.0,6.241379310344827,0.37733511202198067,129.0,30
0.449425,154.5,11.269603619229583,-42.0,6.7407407407407405,0.40461477192451695,129.0,28
0.449425,152.43,11.300470992569256,-41.0,6.666666666666667,0.40394368956587884,129.0,28
0.449425,149.09,11.331338365893862,-40.0,6.068965517241379,0.3771499151940669,129.0,30
0.449425,155.61,11.331338365893862,-40.0,6.068965517241379,0.3771499151940669,129.0,30
0.449425,152.51,11.393073112496621,-40.0,5.71875,0.339694710626929,129.0,33
0.449425,151.44,11.393073112496621,-40.0,5.71875,0.339694710626929,129.0,33
0.449425,155.25,11.405816687118707,-40.0,6.066666666666666,0.36603162022602476,129.0,31
0.449425,152.6,11.436684243369713,-39.0,6.518518518518518,0.40603075177942544,129.0,28
0.449425,152.4,11.467551799604065,-39.0,6.357142857142857,0.39088257758218475,129.0,29
0.449425,150.43,11.467551799604065,-39.0,6.357142857142857,0.39088257758218475,129.0,29
0.449425,151.97,11.498419355824117,-39.0,6.666666666666667,0.40535932375617484,129.0,28
0.449425,152.55,11.52928691203033,-38.0,6.241379310344827,0.3856650147905483,129.0,30
0.449425,155.07,11.560154468219684,-38.0,6.851851851851852,0.41537605004205946,129.0,28
0.449425,157.75,11.59102202439424,-38.0,5.25,0.3123894798147643,129.0,37
0.449425,155.78,11.621889580554752,-37.0,6.258064516129032,0.3611943659168968,129.0,32
0.449425,157.27,11.652757136698867,-36.0,7.074074074074074,0.41699156854635716,129.0,28
0.449425,159.33,11.652757136698867,-36.0,7.074074074074074,0.41699156854635716,129.0,28
0.449425,157.84,11.683624692828442,-36.0,6.275862068965517,0.3909870703390468,129.0,30
0.449425,158.15,11.714492248943007,-35.0,6.7407407407407405,0.41927809485420875,129.0,28
0.449425,156.24,11.7453598050419,-36.0,7.076923076923077,0.43540376015565074,129.0,27
0.449425,154.73,11.7453598050419,-36.0,7.076923076923077,0.43540376015565074,129.0,27
0.449425,155.38,11.776227361126232,-36.0,6.4,0.37837886230555035,129.0,31
0.449425,155.92,11.807094917195759,-36.0,6.857142857142857,0.40475891987059975,129.0,29
0.449425,155.94,11.837962473249677,-36.0,6.962962962962963,0.42089326090664697,129.0,28
0.449425,155.59,11.868830029288544,-37.0,6.928571428571429,0.4069637975916978,129.0,29
0.449425,155.72,11.91781845614894,-36.0,6.482758620689655,0.39186595646398226,129.0,30
0.449425,154.0,11.948685829167237,-37.0,6.821428571428571,0.4161668586135123,129.0,29
0.449425,153.61,11.948685829167237,-37.0,6.821428571428571,0.4161668586135123,129.0,29
0.449425,153.23,11.979553202170042,-37.0,6.620689655172414,0.39230570557695493,129.0,30
0.449425,154.64000000000001,12.010420575157795,-36.0,6.09375,0.36704018922961434,129.0,33
0.449425,156.25,12.041287948129712,-35.0,6.827586206896552,0.4060742624597849,129.0,30
0.449425,159.35,12.0594084529836,-36.0,5.794117647058823,0.34598221217755826,129.0,35
0.449425,157.81,12.090275642949132,-37.0,6.857142857142857,0.40741888602677034,129.0,29
0.449425,160.4,12.12114283289938,-38.0,7.185185185185185,0.4236517511035097,129.0,28
0.449425,159.14000000000001,12.152010022833078,-38.0,6.533333333333333,0.39356718314013533,129.0,31
0.449425,159.35,12.182877212751954,-37.0,6.4375,0.37242948775047385,129.0,33
0.449425,160.81,12.182877212751954,-37.0,6.4375,0.37242948775047385,129.0,33
0.449425,158.73,12.26273118243807,-37.0,6.32258064516129,0.3818670121629688,129.0,32
0.449425,157.47,12.26273118243807,-37.0,6.32258064516129,0.3818670121629688,129.0,32
0.449425,156.48,12.293598189317464,-35.0,5.96969696969697,0.36449894344326017,129.0,34
0.449425,155.6,12.324465196181606,-34.0,6.1875,0.37588916941741196,129.0,33
0.449425,153.82,12.355332203030112,-34.0,6.5,0.401977353707387,129.0,31
0.449425,152.12,12.373451609932328,-35.0,6.0,0.3644987659845037,129.0,34
0.449425,150.98,12.404318433771822,-35.0,6.125,0.3753233039601683,129.0,33
0.449425,151.06,12.435185257595265,-33.0,6.09375,0.38031415418660425,129.0,33
0.449425,151.16,12.466052081402426,-33.0,6.766666666666667,0.39707870012893426,129.0,31
0.449425,152.73,12.496918905194072,-35.0,6.419354838709677,0.39199767860918194,129.0,32
0.449425,151.44,12.527785728969175,-36.0,6.40625,0.3807123508342004,129.0,33
0.449425,155.15,12.558652552728493,-35.0,6.181818181818182,0.37253093821740557,129.0,34
0.449425,156.06,12.576771044664273,-35.0,6.151515151515151,0.3682400660824797,129.0,34
0.449425,155.57,12.607637685413376,-34.0,5.882352941176471,0.3621066874919737,129.0,35
0.449425,156.82,12.638504326145858,-34.0,6.15625,0.3857029437024423,129.0,33
0.449425,156.83,12.638504326145858,-34.0,6.15625,0.3857029437024423,129.0,33
0.449425,155.24,12.687489275804618,-34.0,6.181818181818182,0.37253093821740557,129.0,34
0.449425,159.32,12.718355733511093,-35.0,6.15625,0.3851371239980003,129.0,33
0.449425,154.92,12.749222191200266,-35.0,5.6571428571428575,0.35580607464537756,129.0,36
0.449425,152.17,12.780088648873708,-35.0,6.1875,0.39012747666502895,129.0,33
0.449425,157.54,12.798206591826709,-36.0,5.771428571428571,0.3558062471945196,129.0,36
0.449425,153.58,12.829072866489343,-36.0,6.1875,0.3901276653909036,129.0,33
0.449425,156.51,12.859939141134259,-35.0,5.611111111111111,0.3498558059369837,129.0,37
0.449425,155.73,12.890805415762676,-34.0,6.303030303030303,0.3816605020978533,129.0,34
0.449425,155.39000000000001,12.908923175720926,-33.0,6.0,0.3822095251268912,129.0,34
0.449425,155.48,12.939789267337872,-33.0,6.0606060606060606,0.38166069065080066,129.0,34
0.449425,155.14000000000001,12.970655358937558,-32.0,6.363636363636363,0.381111861720255,129.0,34
0.449425,156.46,13.001521450519988,-32.0,6.53125,0.39398618991911893,129.0,33
0.449425,159.66,13.019638844488009,-32.0,6.303030303030303,0.3816605020978533,129.0,34
0.449425,159.55,13.050504753058764,-32.0,7.068965517241379,0.43536769058143443,129.0,30
0.449425,158.84,13.081370661611047,-31.0,6.303030303030303,0.3835311964992952,129.0,34
0.449425,158.85,13.112236570146282,-31.0,6.212121212121212,0.3854022680068498,129.0,34
0.449425,156.24,13.16121950664242,-30.0,5.914285714285715,0.363896555075289,129.0,36
0.449425,155.16,13.16121950664242,-30.0,5.914285714285715,0.363896555075289,129.0,36
0.449425,155.93,13.192085232147488,-30.0,6.147058823529412,0.37929640734654885,129.0,35
0.449425,157.9,13.222950957634822,-29.0,5.75,0.3590817710636714,129.0,37
0.449425,157.29,13.271933345091087,-28.0,5.861111111111111,0.35908194898919227,129.0,37
0.449425,156.36,13.271933345091087,-28.0,5.861111111111111,0.35908194898919227,129.0,37
0.449425,153.28,13.302798887547553,-29.0,6.121212121212121,0.38243320034906264,129.0,34
0.449425,155.65,13.33366442998525,-30.0,5.666666666666667,0.35857853045297944,129.0,37
0.449425,151.88,13.382646451395276,-31.0,5.45945945945946,0.34888739193583834,129.0,38
0.449425,153.45,13.413511810802161,-30.0,5.805555555555555,0.3652329007979078,129.0,37
0.449425,153.13,13.413511810802161,-30.0,5.805555555555555,0.3652329007979078,129.0,37
0.449425,150.31,13.462493466181291,-32.0,5.666666666666667,0.35857853045297944,129.0,37
0.449425,153.26,13.493358642555862,-33.0,6.303030303030303,0.39695158810018816,129.0,34
0.449425,154.26,13.493358642555862,-33.0,6.303030303030303,0.39695158810018816,129.0,34
0.449425,155.27,13.542340114903213,-35.0,5.805555555555555,0.3652329007979078,129.0,37
0.449425,157.38,13.573205108242178,-35.0,6.733333333333333,0.4211015379706037,129.0,31
0.449425,159.79,13.604070101564725,-34.0,6.147058823529412,0.3923218716061116,129.0,35
0.449425,160.24,13.653051024866212,-35.0,6.375,0.39421692933406366,129.0,33
0.449425,160.33,13.653051024866212,-35.0,6.375,0.39421692933406366,129.0,33
0.449425,159.87,13.683915835152893,-34.0,5.552631578947368,0.35312604563804934,129.0,39
0.449425,157.9,13.732896575419845,-34.0,5.9714285714285715,0.3839111930110707,129.0,36
0.449425,157.66,13.763761202673772,-34.0,6.205882352941177,0.3923214679054729,129.0,35
0.449425,157.98,13.763761202673772,-34.0,6.205882352941177,0.3923214679054729,129.0,35
0.449425,159.66,13.812741576906964,-32.0,5.552631578947368,0.35312604563804934,129.0,39
0.449425,161.9,13.812741576906964,-32.0,5.552631578947368,0.35312604563804934,129.0,39
0.449425,157.59,13.843606021124678,-32.0,6.0,0.37632227083804765,129.0,37
0.449425,159.74,13.892586212323442,-31.0,6.085714285714285,0.3893560293298695,129.0,36
0.449425,159.45,13.923450473504106,-29.0,5.512195121951219,0.32998781166040647,129.0,42
0.449425,158.6,13.923450473504106,-29.0,5.512195121951219,0.32998781166040647,129.0,42
0.449425,157.81,13.972430298668725,-28.0,6.0,0.37632227083804765,129.0,37
